ID,RMSE_full,RMSE_full_stim,ampl,ampl_1,ampl_1_init,ampl_init,base,base_init,base_sigm,base_sigm_init,chisqr,decay,decay_f,decay_f_init,decay_ff,decay_ff_init,decay_init,decay_s,decay_s_init,delay_1,delay_1_init,delay_2,delay_2_init,delay_3,delay_3_init,i_0,i_0_init,i_1,i_1_init,i_2,i_2_init,i_3,i_3_init,i_d_0,i_d_0_init,k,k_init,power,power_init,q,q_init,r_1,r_1_init,redchi,s_start,s_start_init,tau_0,tau_0_init,tau_1,tau_1_init,tau_2,tau_2_init,tau_3,tau_3_init,threshold,threshold_init,w_0,w_0_init,w_1,w_10,w_10_init,w_11,w_11_init,w_12,w_12_init,w_13,w_13_init,w_14,w_14_init,w_15,w_15_init,w_16,w_16_init,w_17,w_17_init,w_18,w_18_init,w_1_init,w_2,w_2_init,w_3,w_3_init,w_4,w_4_init,w_5,w_5_init,w_6,w_6_init,w_7,w_7_init,w_8,w_8_init,w_9,w_9_init,w_d_0,w_d_0_init,w_d_1,w_d_1_init,w_d_2,w_d_2_init,w_d_3,w_d_3_init,w_d_4,w_d_4_init,w_d_5,w_d_5_init
858.0,0.2015511933533719,0.173281089696105,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,112.72975429380358,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,0.9635021734513126,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.20062,0.20062,2.04159,1.04841,1.04841,0.53488,0.53488,0.00501,0.00501,0.71074,0.71074,0.00388,0.00388,0.00033,0.00033,1.97047,1.97047,0.45943,0.45943,0.02922,0.02922,2.04159,0.05409,0.05409,2.28685,2.28685,1.41466,1.41466,1.23792,1.23792,0.26154,0.26154,1.41553,1.41553,0.84276,0.84276,0.61215,0.61215,0.21863,0.21863,2.2245,2.22486,0.05894,0.05895,2.14736,2.14736,2.66046,2.49214,1.47517,1.54165
779.0,0.1990474377877328,0.1695812834214752,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,103.15345557007414,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,0.8816534664108902,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.06395,0.06395,1.75851,1.65518,1.65518,0.32589,0.32589,0.03333,0.03333,0.84712,0.84712,0.0,0.0,0.0,0.0,1.37058,1.37058,0.96364,0.96364,0.00198,0.00198,1.75851,0.04331,0.04331,2.18376,2.18376,0.7951,0.7951,1.89003,1.89003,1.26412,1.26412,1.45274,1.45274,2.43046,2.43046,1.00009,1.00009,0.06969,0.06969,1.91637,1.91637,0.0472,0.0472,1.49331,1.49362,2.59734,2.37979,0.74634,0.86648
752.0,0.2088829135747034,0.17860544002263,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,114.01582575741112,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,0.97449423724283,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.10088,0.10088,1.289,1.30281,1.30281,0.45449,0.45449,0.05758,0.05758,0.78184,0.78184,0.0025,0.0025,0.00076,0.00076,2.14569,2.14569,1.16127,1.16127,0.00156,0.00156,1.289,0.00363,0.00363,1.90419,1.90419,1.10815,1.10815,1.82491,1.82491,0.00128,0.00128,2.33934,2.33934,2.10761,2.10761,0.88276,0.88276,0.10994,0.10994,1.40328,1.40471,0.00396,0.00396,2.33755,2.33831,2.29531,2.07513,1.12101,1.20763
589.0,0.2117826933673074,0.1828218418425142,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,116.46215516927025,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,0.9954030356347884,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.28656,0.28656,1.52587,1.39743,1.39743,0.48962,0.48962,0.19939,0.19939,0.77122,0.77122,0.00115,0.00115,5e-05,5e-05,1.73,1.73,1.3143,1.3143,0.0128,0.0128,1.52587,0.00034,0.00034,1.95144,1.95144,1.05122,1.05122,1.6508,1.6508,0.78668,0.78668,1.82349,1.82349,2.25669,2.25669,1.14873,1.14873,0.31228,0.31228,1.66222,1.66285,0.00037,0.00037,1.8853,1.8853,2.31836,2.12662,1.0578,1.14559
806.0,0.2038696014464271,0.1756273779342712,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,105.89023740915285,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,0.9050447641807934,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.06311,0.06311,2.19463,0.95555,0.95555,0.59581,0.59581,0.00838,0.00838,0.57656,0.57656,0.00288,0.00288,8e-05,8e-05,2.15432,2.15432,2.20417,2.20417,0.0743,0.0743,2.19463,0.00402,0.00402,2.00293,2.00293,1.5456,1.5456,1.48386,1.48386,1.04682,1.04682,0.85862,0.85862,1.38911,1.38911,1.74146,1.74146,0.06878,0.06878,2.39102,2.39164,0.00438,0.00438,2.34769,2.34771,2.39855,2.18273,1.60626,1.68435
885.0,0.2033920576707502,0.1734000066243531,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,119.58835074840684,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.0566,0.0566,2.0,2.0,1.0,1.0,1.71394,1.71394,1.0221226559692893,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.35816,0.35816,2.02206,1.22655,1.22655,0.51467,0.51467,0.09944,0.09944,0.65806,0.65806,0.00047,0.00047,0.0005,0.0005,1.68106,1.68106,0.11931,0.11931,0.03801,0.03801,2.02206,0.07938,0.07938,2.34576,2.34576,1.44462,1.44462,0.96926,0.96926,0.70624,0.70624,1.84569,1.84569,1.27352,1.27352,0.67884,0.67884,0.39031,0.39031,2.20358,2.20358,0.0865,0.08651,1.83183,1.83197,2.69917,2.55634,1.51326,1.5743
842.0,0.2087853697884555,0.1796390308697809,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,121.1536094560696,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.04849,0.04849,2.0,2.0,1.0,1.0,1.71394,1.71394,1.0355009355219624,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.29255,0.29255,1.42369,1.09283,1.09283,0.54223,0.54223,0.00626,0.00626,0.74269,0.74269,0.02626,0.02626,4e-05,4e-05,1.55957,1.55957,0.84447,0.84447,0.06348,0.06348,1.42369,0.39012,0.39012,2.17444,2.17444,1.04748,1.04748,1.28649,1.28649,0.28392,0.28392,1.90788,1.90788,1.44786,1.44786,0.86769,0.86769,0.31881,0.31881,1.55164,1.55149,0.42509,0.42514,1.69931,1.69957,2.50126,2.36964,1.10061,1.14151
788.0,0.2171123133109316,0.1880360790465118,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,109.05231938601378,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,0.9320711058633656,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.21225,0.21225,1.77429,1.10518,1.10518,0.49745,0.49745,0.02281,0.02281,0.77741,0.77741,0.00235,0.00235,0.00013,0.00013,2.13878,2.13878,0.36184,0.36184,0.00263,0.00263,1.77429,0.00247,0.00247,1.65079,1.65079,1.58737,1.58737,1.5055,1.5055,0.07254,0.07254,1.52516,1.52516,0.65426,0.65426,0.67131,0.67131,0.2313,0.2313,1.93379,1.93357,0.00269,0.00269,2.33105,2.33078,2.02063,1.79898,1.65265,1.72987
901.0,0.2420121024244799,0.2135213574580531,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,122.23802477433388,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.0447694425156742,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.07162,0.07162,1.10918,1.6248,1.6248,0.52506,0.52506,0.43419,0.43419,0.76164,0.76164,0.00781,0.00781,0.00091,0.00091,2.17227,2.17227,2.21751,2.21751,0.04658,0.04658,1.10918,0.0373,0.0373,1.9706,1.9706,0.96799,0.96799,0.70973,0.70973,0.42658,0.42658,1.58808,1.58808,2.24413,2.24413,1.03969,1.03969,0.07805,0.07805,1.20863,1.20875,0.04064,0.04065,2.36644,2.36727,2.27975,2.1475,1.01355,1.05489
709.0,0.2411365387056521,0.2042229406999646,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,124.4012453322194,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.0632585071129863,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.31527,0.31527,1.21843,1.26662,1.26662,0.52518,0.52518,0.17788,0.17788,0.70325,0.70325,0.00157,0.00157,0.00807,0.00807,2.12635,2.12635,2.18089,2.18089,0.04929,0.04929,1.21843,0.00161,0.00161,1.44939,1.44939,1.38074,1.38074,1.65483,1.65483,0.23076,0.23076,2.24925,2.24925,1.77924,1.77924,1.80128,1.80128,0.34357,0.34357,1.32784,1.32781,0.00175,0.00175,2.31724,2.31723,1.67494,1.5795,1.4755,1.50469
687.0,0.237962298001747,0.2055351454270054,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,118.35499978682212,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.05625,0.05625,2.0,2.0,1.0,1.0,1.71394,1.71394,1.0115811947591635,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.05109,0.05109,1.62873,1.41458,1.41458,0.39683,0.39683,0.13029,0.13029,1.05204,1.05204,0.10712,0.10712,0.00373,0.00373,2.147,2.147,1.51808,1.51808,0.0117,0.0117,1.62873,0.00153,0.00153,1.99146,1.99146,1.37677,1.37677,1.71463,1.71463,0.42702,0.42702,1.98152,1.98152,1.65884,1.65884,1.46142,1.46142,0.05568,0.05568,1.77477,1.77494,0.00167,0.00167,2.33945,2.33974,2.31097,2.17023,1.44697,1.50036
694.0,0.2199660420128069,0.1909297422652477,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,112.56929132160828,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.06085,0.06085,2.0,2.0,1.0,1.0,1.71394,1.71394,0.962130695056481,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.07216,0.07216,1.77643,1.49236,1.49236,0.4051,0.4051,0.09919,0.09919,0.94009,0.94009,0.07274,0.07274,0.00011,0.00011,1.14625,1.14625,0.37157,0.37157,0.06017,0.06017,1.77643,0.0963,0.0963,2.04105,2.04105,0.97576,0.97576,2.14462,2.14462,1.05217,1.05217,2.18174,2.18174,2.05543,2.05543,1.26041,1.26041,0.07864,0.07864,1.9356,1.9359,0.10494,0.10494,1.24906,1.24915,2.36354,2.22427,0.97291,1.06335
813.0,0.2034753670911413,0.1759597499432844,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,107.33166609773042,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.03559,0.03559,2.0,2.0,1.0,1.0,1.71394,1.71394,0.9173646675019694,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.18833,0.18833,2.43127,1.1531,1.1531,0.52974,0.52974,0.06085,0.06085,0.7587,0.7587,0.00585,0.00585,5e-05,5e-05,1.39613,1.39613,0.60676,0.60676,0.00437,0.00437,2.43127,0.19873,0.19873,2.33009,2.33009,1.47629,1.47629,0.98942,0.98942,1.04065,1.04065,1.23943,1.23943,1.17057,1.17057,1.00878,1.00878,0.20524,0.20524,2.64926,2.64952,0.21658,0.21657,1.52134,1.52146,2.688,2.53926,1.54956,1.60882
609.0,0.2082266620925365,0.1802052572186002,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,132.61354765938876,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.03883,0.03883,2.0,2.0,1.0,1.0,1.71394,1.71394,1.133449125293921,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.07451,0.07451,2.30023,1.1449,1.1449,0.51444,0.51444,0.00145,0.00145,0.82293,0.82293,0.02077,0.02077,0.00386,0.00386,1.06975,1.06975,0.0453,0.0453,0.01415,0.01415,2.30023,0.01108,0.01108,1.81148,1.81148,1.26553,1.26553,1.10603,1.10603,1.17863,1.17863,2.00877,2.00877,1.457,1.457,0.97115,0.97115,0.0812,0.0812,2.50674,2.50672,0.01207,0.01207,1.16578,1.16578,1.97576,1.9741,1.40856,1.37914
804.0,0.224402013415454,0.1912717371603554,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,123.3948008459219,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.054656417486512,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.08756,0.08756,1.89352,1.01633,1.01633,0.55614,0.55614,0.04055,0.04055,0.62822,0.62822,0.00032,0.00032,0.00017,0.00017,2.52877,2.52877,2.17622,2.17622,0.07339,0.07339,1.89352,0.06994,0.06994,2.03363,2.03363,1.79469,1.79469,1.48613,1.48613,0.5106,0.5106,2.08089,2.08089,1.86063,1.86063,1.83443,1.83443,0.09542,0.09542,2.06344,2.0635,0.07622,0.07622,2.75574,2.75578,2.2864,2.21619,1.95954,1.9558
755.0,0.2124258088031625,0.1813371927417936,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,117.965390134512,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.008251197730872,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.08569,0.08569,1.4402,1.01063,1.01063,0.53298,0.53298,0.00877,0.00877,0.59842,0.59842,0.00202,0.00202,0.00212,0.00212,2.44282,2.44282,1.73949,1.73949,0.06997,0.06997,1.4402,0.11603,0.11603,2.00709,2.00709,1.3467,1.3467,1.6495,1.6495,0.01888,0.01888,2.28631,2.28631,2.0612,2.0612,1.2125,1.2125,0.09338,0.09338,1.56945,1.56949,0.12645,0.12645,2.66243,2.66211,2.39223,2.18727,1.41351,1.46759
784.0,0.205324488639182,0.1776807626174009,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,110.27622061816584,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,0.9425318001552636,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.31825,0.31825,2.11331,1.21017,1.21017,0.46941,0.46941,1e-05,1e-05,0.77969,0.77969,1e-05,1e-05,1e-05,1e-05,1.60635,1.60635,0.50665,0.50665,0.00398,0.00398,2.11331,0.00217,0.00217,1.92799,1.92799,1.32135,1.32135,2.12101,2.12101,1.19304,1.19304,2.39465,2.39465,2.40701,2.40701,1.20094,1.20094,0.34682,0.34682,2.30282,2.30302,0.00237,0.00236,1.74958,1.75055,2.36292,2.10106,1.3302,1.43997
974.0,0.208390219813462,0.1807949895733394,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,115.2985361763856,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,0.985457574157142,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.2393,0.2393,1.66787,1.09102,1.09102,0.54606,0.54606,0.00233,0.00233,0.72022,0.72022,0.00101,0.00101,5e-05,5e-05,2.40498,2.40498,1.55224,1.55224,0.03805,0.03805,1.66787,0.29001,0.29001,2.42153,2.42153,1.40556,1.40556,1.18498,1.18498,0.70387,0.70387,2.19457,2.19457,2.44493,2.44493,1.13645,1.13645,0.26078,0.26078,1.81727,1.81759,0.31606,0.31604,2.62055,2.62087,2.85974,2.63891,1.45122,1.53174
843.0,0.2047315973119393,0.1760137546303495,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,108.95103286360516,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,0.9312054090906424,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.3063,0.3063,1.76499,1.27537,1.27537,0.46208,0.46208,0.02636,0.02636,0.91321,0.91321,0.05206,0.05206,0.00791,0.00791,2.05017,2.05017,1.24635,1.24635,0.00036,0.00036,1.76499,0.01965,0.01965,1.87237,1.87237,1.46216,1.46216,1.23126,1.23126,1.03657,1.03657,1.63184,1.63184,1.72546,1.72546,1.31818,1.31818,0.3338,0.3338,1.92343,1.92343,0.02143,0.02141,2.23308,2.23421,2.21958,2.04045,1.52265,1.59342
846.0,0.2757113791800333,0.2412209529662617,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,129.8593400746601,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.05295,0.05295,2.0,2.0,1.0,1.0,1.71394,1.71394,1.1099088895270095,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.09949,0.09949,1.59596,1.52917,1.52917,0.67373,0.67373,0.6605,0.6605,0.56217,0.56217,4e-05,4e-05,0.00877,0.00877,1.29707,1.29707,0.53553,0.53553,0.09842,0.09842,1.59596,0.77328,0.77328,2.24965,2.24965,1.0969,1.0969,1.26703,1.26703,0.14398,0.14398,2.3038,2.3038,1.22555,1.22555,0.85208,0.85208,0.10842,0.10842,1.7393,1.73923,0.84266,0.8427,1.41347,1.41351,2.52936,2.4516,1.16956,1.19537
996.0,0.1987871167482048,0.1718252735160671,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,125.02775944864766,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.06171,0.06171,2.0,2.0,1.0,1.0,1.71394,1.71394,1.06861332862092,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.30039,0.30039,0.89885,1.12539,1.12539,0.54425,0.54425,6e-05,6e-05,0.74066,0.74066,0.03199,0.03199,1e-05,1e-05,1.12085,1.12085,1.49464,1.49464,0.05391,0.05391,0.89885,0.0464,0.0464,1.57916,1.57916,0.50937,0.50937,0.55224,0.55224,0.83357,0.83357,1.59063,1.59063,2.47309,2.47309,0.82188,0.82188,0.32736,0.32736,0.97969,0.97954,0.05057,0.05057,1.22152,1.22147,1.85737,1.72092,0.51018,0.5551
803.0,0.2794116402820758,0.2496826641979632,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,120.82310862599468,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.04469,0.04469,2.0,2.0,1.0,1.0,1.71394,1.71394,1.0326761421025186,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.28353,0.28353,1.66043,1.55652,1.55652,0.52449,0.52449,0.48057,0.48057,0.66949,0.66949,0.0065,0.0065,0.00289,0.00289,2.33146,2.33146,1.44484,1.44484,0.06965,0.06965,1.66043,0.03569,0.03569,2.28696,2.28696,1.58334,1.58334,2.02564,2.02564,0.3104,0.3104,2.13234,2.13234,1.79255,1.79255,1.51584,1.51584,0.30898,0.30898,1.80929,1.80949,0.03889,0.03889,2.54055,2.54075,2.59233,2.49226,1.65312,1.72548
953.0,0.2218140430651409,0.1940840100675467,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,115.59300318243032,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,0.9879743861746182,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.11487,0.11487,1.22317,1.47599,1.47599,0.50306,0.50306,0.26033,0.26033,0.75669,0.75669,0.00142,0.00142,0.0,0.0,1.34786,1.34786,0.65346,0.65346,0.0446,0.0446,1.22317,0.00109,0.00109,1.54149,1.54149,0.70241,0.70241,1.19093,1.19093,0.36809,0.36809,1.60537,1.60537,1.53373,1.53373,0.5227,0.5227,0.12518,0.12518,1.33322,1.33297,0.00119,0.00119,1.46883,1.46886,1.93156,1.67987,0.66569,0.76546
840.0,0.2193235713981284,0.1891265342124889,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,120.01071833005152,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.0257326352995857,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.22313,0.22313,1.72194,1.40887,1.40887,0.67071,0.67071,0.41189,0.41189,0.60963,0.60963,8e-05,8e-05,0.00223,0.00223,1.80118,1.80118,1.39934,1.39934,0.09631,0.09631,1.72194,0.00599,0.00599,1.76729,1.76729,1.22752,1.22752,1.5215,1.5215,0.94222,0.94222,1.95912,1.95912,2.16924,2.16924,1.35406,1.35406,0.24316,0.24316,1.87776,1.87652,0.00653,0.00653,1.96287,1.96287,2.16555,1.92594,1.25631,1.33771
852.0,0.2346546725069091,0.2026995976701852,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,115.43534402615732,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.03381,0.03381,2.0,2.0,1.0,1.0,1.71394,1.71394,0.9866268720184386,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.17115,0.17115,1.46922,1.51271,1.51271,0.45888,0.45888,0.2771,0.2771,0.77851,0.77851,0.00031,0.00031,0.00061,0.00061,2.51088,2.51088,1.16274,1.16274,0.00538,0.00538,1.46922,0.00163,0.00163,2.09656,2.09656,1.44989,1.44989,1.64742,1.64742,0.04996,0.04996,1.61729,1.61729,1.12777,1.12777,0.99763,0.99763,0.18651,0.18651,1.60114,1.60111,0.00178,0.00178,2.73576,2.73628,2.40839,2.28477,1.51161,1.58005
