ID,RMSE_full,RMSE_full_stim,ampl,ampl_1,ampl_1_init,ampl_init,base,base_init,base_sigm,base_sigm_init,chisqr,decay,decay_f,decay_f_init,decay_ff,decay_ff_init,decay_init,decay_s,decay_s_init,delay_1,delay_1_init,delay_2,delay_2_init,delay_3,delay_3_init,i_0,i_0_init,i_1,i_1_init,i_2,i_2_init,i_3,i_3_init,i_d_0,i_d_0_init,k,k_init,power,power_init,q,q_init,r_1,r_1_init,redchi,s_start,s_start_init,tau_0,tau_0_init,tau_1,tau_1_init,tau_2,tau_2_init,tau_3,tau_3_init,threshold,threshold_init,w_0,w_0_init,w_1,w_10,w_10_init,w_11,w_11_init,w_12,w_12_init,w_13,w_13_init,w_14,w_14_init,w_15,w_15_init,w_16,w_16_init,w_17,w_17_init,w_18,w_18_init,w_1_init,w_2,w_2_init,w_3,w_3_init,w_4,w_4_init,w_5,w_5_init,w_6,w_6_init,w_7,w_7_init,w_8,w_8_init,w_9,w_9_init,w_d_0,w_d_0_init,w_d_1,w_d_1_init,w_d_2,w_d_2_init,w_d_3,w_d_3_init,w_d_4,w_d_4_init,w_d_5,w_d_5_init
24.0,0.2276640728179857,0.2011096495158277,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,135.3151419510022,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.1565396747948906,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.17453,0.17453,1.79426,1.28735,1.28735,0.47921,0.47921,0.10786,0.10786,0.87261,0.87261,0.03266,0.03266,1e-05,1e-05,1.19467,1.19467,1.00208,1.00208,0.02952,0.02952,1.79426,0.00724,0.00724,1.32705,1.32705,1.15156,1.15156,1.87502,1.87502,0.95354,0.95354,1.18116,1.18116,1.08677,1.08677,1.48797,1.48797,0.15362,0.15362,1.57952,1.5793,0.00637,0.00637,1.05154,1.05154,1.82487,1.16806,0.80409,1.0136
23.0,0.2060963276463457,0.1781052058290919,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,124.77622167869488,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.066463433151238,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.05396,0.05396,2.16829,1.09488,1.09488,0.49436,0.49436,0.00944,0.00944,0.79472,0.79472,0.0258,0.0258,0.00017,0.00017,2.23676,2.23676,1.28423,1.28423,0.02134,0.02134,2.16829,0.05205,0.05205,2.37698,2.37698,1.48929,1.48929,1.26215,1.26215,1.0736,1.0736,1.77311,1.77311,2.08162,2.08162,1.20148,1.20148,0.0475,0.0475,1.91033,1.90852,0.04593,0.04581,1.96879,1.96879,2.7779,2.09221,1.04882,1.31087
26.0,0.2275731999783732,0.1965952345568126,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,128.92382295705448,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.03291,0.03291,2.0,2.0,1.0,1.0,1.71394,1.71394,1.1019130167269613,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.15029,0.15029,0.84966,1.67067,1.67067,0.38645,0.38645,0.21522,0.21522,0.82583,0.82583,0.0,0.0,0.00041,0.00041,1.40331,1.40331,1.73095,1.73095,0.00014,0.00014,0.84966,0.04165,0.04165,1.35023,1.35023,0.66791,0.66791,2.14978,2.14978,0.00815,0.00815,1.9227,1.9227,1.9362,1.9362,1.23755,1.23755,0.13228,0.13228,0.74797,0.74787,0.03666,0.03666,1.23524,1.23519,1.80836,1.18847,0.32444,0.58789
28.0,0.2154068207477513,0.1879044231438426,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,130.8342529578964,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.1182414782726189,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.38838,0.38838,1.02446,1.35798,1.35798,0.4089,0.4089,0.00199,0.00199,1.11654,1.11654,0.09078,0.09078,0.00112,0.00112,1.82454,1.82454,2.18389,2.18389,0.00269,0.00269,1.02446,0.00867,0.00867,1.43883,1.43883,1.0435,1.0435,1.58127,1.58127,0.52384,0.52384,1.06269,1.06269,1.53491,1.53491,1.49314,1.49314,0.34185,0.34185,0.90184,0.90173,0.00763,0.00763,1.60657,1.60595,1.9517,1.26645,0.678,0.91849
20.0,0.2129127102120764,0.1850360275121111,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,122.67516335577494,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.05098,0.05098,2.0,2.0,1.0,1.0,1.71394,1.71394,1.0485056697074782,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.07841,0.07841,2.07955,1.32027,1.32027,0.43437,0.43437,0.00041,0.00041,1.09893,1.09893,0.10599,0.10599,2e-05,2e-05,2.25862,2.25862,1.14992,1.14992,0.03854,0.03854,2.07955,0.02705,0.02705,2.44081,2.44081,1.64177,1.64177,0.8724,0.8724,1.01799,1.01799,1.33305,1.33305,1.50355,1.50355,1.14841,1.14841,0.06902,0.06902,1.83041,1.83041,0.0238,0.02381,1.98803,1.98803,2.70997,2.14839,1.23843,1.44508
25.0,0.2144387035017769,0.1862452979096382,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,133.9039830984496,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.05508,0.05508,2.0,2.0,1.0,1.0,1.71394,1.71394,1.1444784880209369,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.06177,0.06177,1.53162,1.09858,1.09858,0.54202,0.54202,0.05627,0.05627,0.73877,0.73877,0.01396,0.01396,0.00725,0.00725,1.62093,1.62093,1.72468,1.72468,0.00982,0.00982,1.53162,0.0672,0.0672,2.3074,2.3074,0.99903,0.99903,1.84928,1.84928,0.53757,0.53757,2.15912,2.15912,2.4964,2.4964,1.58777,1.58777,0.05437,0.05437,1.34702,1.34813,0.05915,0.05915,1.42763,1.42674,2.64493,2.03097,0.71892,0.87934
46.0,0.2136066266097515,0.1860429754494203,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,136.33966121189405,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.165296249674308,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.32708,0.32708,1.63346,1.3487,1.3487,0.48708,0.48708,0.15719,0.15719,0.73679,0.73679,0.0008,0.0008,3e-05,3e-05,1.3773,1.3773,0.99012,0.99012,0.02666,0.02666,1.63346,0.00034,0.00034,1.63641,1.63641,0.99372,0.99372,1.66873,1.66873,1.11426,1.11426,1.74976,1.74976,2.15249,2.15249,1.17547,1.17547,0.28789,0.28789,1.43789,1.43777,0.0003,0.0003,1.21269,1.21229,2.24778,1.44036,0.59218,0.87467
40.0,0.2095645501725277,0.1802589880689041,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,128.5278608430249,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.098528725154059,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.0533,0.0533,1.61633,1.37904,1.37904,0.39776,0.39776,0.11867,0.11867,0.73356,0.73356,3e-05,3e-05,0.00173,0.00173,2.10671,2.10671,1.70765,1.70765,0.00174,0.00174,1.61633,0.03102,0.03102,1.91158,1.91158,1.19493,1.19493,0.99383,0.99383,1.18288,1.18288,1.73416,1.73416,2.36623,2.36623,1.27256,1.27256,0.04691,0.04691,1.42347,1.42269,0.02729,0.0273,1.85432,1.85432,2.42267,1.68257,0.77713,1.05177
30.0,0.2094433287821107,0.1825413281700306,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,257.15652276100826,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.0344,0.0344,2.0,2.0,1.0,1.0,1.71394,1.71394,2.1979189979573355,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.34981,0.34981,2.31149,0.97782,0.97782,0.56828,0.56828,0.0089,0.0089,0.60484,0.60484,0.00435,0.00435,0.00101,0.00101,1.03705,1.03705,0.76809,0.76809,0.0944,0.0944,2.31149,0.45137,0.45137,2.29497,2.29497,1.2978,1.2978,1.29099,1.29099,1.36077,1.36077,1.63554,1.63554,1.7011,1.7011,1.32974,1.32974,0.3079,0.3079,2.03453,2.03457,0.39732,0.39729,0.91286,0.91281,2.02257,2.02002,1.43703,1.14232
37.0,0.2281067637747581,0.194291956137619,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,129.65148903637953,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.0749,0.0749,2.0,2.0,1.0,1.0,1.71394,1.71394,1.1081323849263207,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.07441,0.07441,1.50186,1.64132,1.64132,0.42572,0.42572,0.18562,0.18562,0.87554,0.87554,0.01055,0.01055,1e-05,1e-05,1.91145,1.91145,1.33116,1.33116,3e-05,3e-05,1.50186,0.00218,0.00218,1.89895,1.89895,1.37082,1.37082,0.94845,0.94845,0.83342,0.83342,2.24139,2.24139,1.95942,1.95942,1.46844,1.46844,0.0655,0.0655,1.32205,1.32193,0.00192,0.00192,1.68259,1.68245,2.18723,1.67145,1.0382,1.20659
53.0,0.211230255540954,0.1818596380059503,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,129.71326310347297,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.108660368405752,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.34033,0.34033,1.83501,1.23157,1.23157,0.47881,0.47881,0.04629,0.04629,0.78542,0.78542,0.00012,0.00012,0.00185,0.00185,2.03823,2.03823,1.24559,1.24559,0.00067,0.00067,1.83501,0.00056,0.00056,1.77139,1.77139,1.53453,1.53453,1.74613,1.74613,1.19706,1.19706,2.36029,2.36029,2.35388,2.35388,1.61219,1.61219,0.29956,0.29956,1.6148,1.61517,0.00049,0.00049,1.79437,1.79404,2.21797,1.55917,1.13115,1.35069
22.0,0.2044020214760821,0.1746655804089246,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,131.1763931396258,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.07233,0.07233,2.0,2.0,1.0,1.0,1.71394,1.71394,1.121165753330135,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.27804,0.27804,2.02127,1.5521,1.5521,0.36614,0.36614,0.00026,0.00026,0.87869,0.87869,0.01894,0.01894,0.0,0.0,1.63446,1.63446,0.73863,0.73863,0.00237,0.00237,2.02127,0.00164,0.00164,2.32236,2.32236,1.44772,1.44772,1.73656,1.73656,1.26222,1.26222,1.89596,1.89596,2.06427,2.06427,1.41546,1.41546,0.24473,0.24473,1.77723,1.77912,0.00143,0.00144,1.44365,1.43865,2.60402,2.04413,1.07914,1.27428
19.0,0.234175619964566,0.2029234765617853,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,121.00782343374256,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.0342549011430988,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.13475,0.13475,1.20986,1.43663,1.43663,0.39365,0.39365,0.06497,0.06497,1.10308,1.10308,0.08602,0.08602,0.0021,0.0021,2.28101,2.28101,2.1613,2.1613,0.00199,0.00199,1.20986,0.01555,0.01555,1.61472,1.61472,1.33944,1.33944,2.0471,2.0471,0.08908,0.08908,2.44596,2.44596,2.31001,2.31001,1.67976,1.67976,0.11861,0.11861,1.06491,1.06491,0.01369,0.01369,2.00817,2.00774,2.12483,1.42127,0.95661,1.17897
18.0,0.2105108555688712,0.1825975416649387,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,145.01594972039524,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.2394525617127798,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.11267,0.11267,2.15423,1.14683,1.14683,0.61061,0.61061,0.17918,0.17918,0.62569,0.62569,0.00162,0.00162,0.00707,0.00707,0.57177,0.57177,0.9498,0.9498,0.05547,0.05547,2.15423,1e-05,1e-05,1.88362,1.88362,0.5594,0.5594,2.40281,2.40281,1.53878,1.53878,1.29672,1.29672,2.44651,2.44651,1.21786,1.21786,0.09917,0.09917,1.89615,1.89615,1e-05,1e-05,0.50316,0.50327,2.71321,1.65796,0.02249,0.49238
35.0,0.1995316310115075,0.1691005133337043,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,139.7187106994113,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.07212,0.07212,2.0,2.0,1.0,1.0,1.71394,1.71394,1.194177014524883,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.27004,0.27004,1.01907,1.28445,1.28445,0.5043,0.5043,0.0343,0.0343,0.65477,0.65477,0.00027,0.00027,2e-05,2e-05,2.31066,2.31066,2.25233,2.25233,0.03982,0.03982,1.01907,3e-05,3e-05,2.15988,2.15988,1.00881,1.00881,0.94677,0.94677,0.38244,0.38244,1.42162,1.42162,1.98662,1.98662,1.13577,1.13577,0.23769,0.23769,0.89765,0.89698,3e-05,3e-05,2.03383,2.03383,2.54971,1.90112,0.68504,0.88795
69.0,0.2118740800825515,0.182863439765439,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,137.95740945808203,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.06854,0.06854,2.0,2.0,1.0,1.0,1.71394,1.71394,1.179123157761385,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.33757,0.33757,0.97271,1.52266,1.52266,0.39248,0.39248,0.08608,0.08608,0.96172,0.96172,0.04249,0.04249,0.00022,0.00022,1.35192,1.35192,0.95406,0.95406,0.00144,0.00144,0.97271,0.00038,0.00038,1.53872,1.53872,0.75579,0.75579,0.79028,0.79028,0.54654,0.54654,1.59626,1.59626,1.57521,1.57521,0.76478,0.76478,0.29713,0.29713,0.85608,0.85618,0.00033,0.00033,1.18997,1.18996,1.97067,1.35438,0.46343,0.66524
33.0,0.2258053312981351,0.1970247624126617,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,128.20940222221358,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.095806856600116,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.2748,0.2748,1.22741,1.29947,1.29947,0.44392,0.44392,0.03771,0.03771,0.80245,0.80245,0.00428,0.00428,0.00131,0.00131,1.84301,1.84301,2.18174,2.18174,0.0255,0.0255,1.22741,0.00814,0.00814,1.62271,1.62271,1.19304,1.19304,2.08195,2.08195,0.05967,0.05967,1.35687,1.35687,1.50647,1.50647,1.63849,1.63849,0.24188,0.24188,1.08036,1.08036,0.00717,0.00716,1.62225,1.62221,2.11347,1.4283,0.844,1.05011
29.0,0.2147862965962934,0.1884974780183609,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,129.3444846882371,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.1055084161387785,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.37209,0.37209,2.2461,1.09436,1.09436,0.56439,0.56439,0.00958,0.00958,0.74816,0.74816,0.01289,0.01289,0.00017,0.00017,1.71057,1.71057,1.7027,1.7027,0.07028,0.07028,2.2461,0.00244,0.00244,1.87692,1.87692,1.46322,1.46322,2.01126,2.01126,1.46924,1.46924,1.73535,1.73535,2.3383,2.3383,1.702,1.702,0.32751,0.32751,1.97701,1.97701,0.00215,0.00215,1.50525,1.50564,2.4682,1.65206,0.94769,1.28792
43.0,0.2244237249234769,0.1973454591151939,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,138.59416505837095,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.05924,0.05924,2.0,2.0,1.0,1.0,1.71394,1.71394,1.1845655133194095,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.17572,0.17572,1.4995,1.27612,1.27612,0.48686,0.48686,0.11143,0.11143,0.72229,0.72229,0.00205,0.00205,0.00094,0.00094,1.11273,1.11273,1.55845,1.55845,0.01804,0.01804,1.4995,0.01018,0.01018,1.72306,1.72306,0.93697,0.93697,1.13985,1.13985,1.58086,1.58086,1.52759,1.52759,2.40735,2.40735,1.7839,1.7839,0.15467,0.15467,1.31971,1.31985,0.00896,0.00896,0.97942,0.97942,2.00863,1.51663,0.64714,0.82472
38.0,0.2121883155278338,0.1840736068053446,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,130.3151899639589,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.03533,0.03533,2.0,2.0,1.0,1.0,1.71394,1.71394,1.113805042426999,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.28178,0.28178,0.93296,1.21959,1.21959,0.46215,0.46215,0.00482,0.00482,0.90424,0.90424,0.03913,0.03913,9e-05,9e-05,2.06884,2.06884,2.08367,2.08367,0.00166,0.00166,0.93296,0.03039,0.03039,1.86269,1.86269,0.94043,0.94043,1.23332,1.23332,0.09581,0.09581,1.37863,1.37863,1.74068,1.74068,1.08042,1.08042,0.24802,0.24802,0.82115,0.82119,0.02675,0.02675,1.82132,1.82099,2.29408,1.63953,0.60914,0.82776
42.0,0.2189847419697361,0.1887086076602494,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,128.2050084577401,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.0435,0.0435,2.0,2.0,1.0,1.0,1.71394,1.71394,1.0957693030576077,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.24087,0.24087,1.68259,1.32299,1.32299,0.47792,0.47792,0.13782,0.13782,0.76662,0.76662,0.00475,0.00475,0.00017,0.00017,1.86347,1.86347,0.83334,0.83334,0.01592,0.01592,1.68259,0.10183,0.10183,2.01453,2.01453,1.40396,1.40396,1.1222,1.1222,0.64802,0.64802,1.83851,1.83851,1.46314,1.46314,1.05363,1.05363,0.21201,0.21201,1.48162,1.48101,0.08962,0.08963,1.64016,1.64022,2.31689,1.77318,1.047,1.23576
50.0,0.2128591907830393,0.1844195697662524,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,126.36816363732504,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.07164,0.07164,2.0,2.0,1.0,1.0,1.71394,1.71394,1.0800697746779917,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.23393,0.23393,1.99729,1.24274,1.24274,0.48269,0.48269,0.04664,0.04664,0.80948,0.80948,0.01528,0.01528,0.00019,0.00019,1.93122,1.93122,0.58979,0.58979,0.02643,0.02643,1.99729,0.00766,0.00766,2.32796,2.32796,1.54782,1.54782,0.8838,0.8838,0.58102,0.58102,1.24693,1.24693,0.84772,0.84772,0.76965,0.76965,0.2059,0.2059,1.76207,1.75801,0.0067,0.00674,1.70185,1.69985,2.57749,2.04906,1.18207,1.36239
56.0,0.2204928451855645,0.1926734807044187,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,130.1933602227802,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.112763762587865,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.21665,0.21665,1.72409,1.23867,1.23867,0.5284,0.5284,0.17064,0.17064,0.7231,0.7231,0.00188,0.00188,0.0,0.0,2.01277,2.01277,1.5104,1.5104,0.04276,0.04276,1.72409,0.00074,0.00074,1.77132,1.77132,1.39225,1.39225,1.07571,1.07571,0.86128,0.86128,1.04407,1.04407,1.25262,1.25262,1.25344,1.25344,0.19069,0.19069,1.51729,1.51754,0.00065,0.00065,1.77246,1.77163,2.22569,1.55911,0.94601,1.22545
34.0,0.212904710120135,0.1821722136183695,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,262.21758184049816,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.04209,0.04209,2.0,2.0,1.0,1.0,1.71394,1.71394,2.241175913166651,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.08637,0.08637,1.75324,1.48942,1.48942,0.51689,0.51689,0.23719,0.23719,0.79765,0.79765,0.01427,0.01427,0.01146,0.01146,1.42769,1.42769,0.85012,0.85012,0.0076,0.0076,1.75324,0.09839,0.09839,2.24834,2.24834,0.99166,0.99166,2.04554,2.04554,0.39515,0.39515,1.869,1.869,1.65869,1.65869,1.07728,1.07728,0.07602,0.07602,1.54326,1.5432,0.08661,0.0866,1.25669,1.25665,1.97909,1.97898,1.17711,0.87286
51.0,0.2115777477029424,0.1804721914101943,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,125.7952844392918,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.0751733712759983,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.16684,0.16684,1.29145,1.49529,1.49529,0.43514,0.43514,0.14339,0.14339,0.7942,0.7942,2e-05,2e-05,0.00054,0.00054,1.88504,1.88504,1.01308,1.01308,0.00616,0.00616,1.29145,0.07391,0.07391,1.55239,1.55239,1.14968,1.14968,1.48256,1.48256,0.3058,0.3058,1.76815,1.76815,1.3954,1.3954,0.93825,0.93825,0.14685,0.14685,1.13681,1.13673,0.06506,0.06506,1.65912,1.65921,2.06633,1.36641,0.76174,1.01194
