ID,RMSE_full,RMSE_full_stim,ampl,ampl_1,ampl_1_init,ampl_init,base,base_init,base_sigm,base_sigm_init,chisqr,decay,decay_f,decay_f_init,decay_ff,decay_ff_init,decay_init,decay_s,decay_s_init,delay_1,delay_1_init,delay_2,delay_2_init,delay_3,delay_3_init,i_0,i_0_init,i_1,i_1_init,i_2,i_2_init,i_3,i_3_init,i_d_0,i_d_0_init,k,k_init,power,power_init,q,q_init,r_1,r_1_init,redchi,s_start,s_start_init,tau_0,tau_0_init,tau_1,tau_1_init,tau_2,tau_2_init,tau_3,tau_3_init,threshold,threshold_init,w_0,w_0_init,w_1,w_10,w_10_init,w_11,w_11_init,w_12,w_12_init,w_13,w_13_init,w_14,w_14_init,w_15,w_15_init,w_16,w_16_init,w_17,w_17_init,w_18,w_18_init,w_1_init,w_2,w_2_init,w_3,w_3_init,w_4,w_4_init,w_5,w_5_init,w_6,w_6_init,w_7,w_7_init,w_8,w_8_init,w_9,w_9_init,w_d_0,w_d_0_init,w_d_1,w_d_1_init,w_d_2,w_d_2_init,w_d_3,w_d_3_init,w_d_4,w_d_4_init,w_d_5,w_d_5_init
775.0,0.2304823326435332,0.2165393778354355,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,298.3082555958416,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.22148,0.22148,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.549643210220868,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.12018,0.12018,1.98013,0.7999,0.7999,0.3898,0.3898,0.1057,0.1057,0.45337,0.45337,0.25813,0.25813,0.72053,0.72053,1.77552,1.77552,1.41035,1.41035,0.17361,0.17361,1.98013,0.40094,0.40094,1.57676,1.57676,1.25837,1.25837,1.54974,1.54974,1.39111,1.39111,1.49041,1.49041,1.73771,1.73771,1.70241,1.70241,0.10014,0.10014,1.64996,1.64993,0.33407,0.33408,1.47941,1.47944,1.64542,1.31383,0.71632,1.04853
882.0,0.1715380358451413,0.1556114445491748,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,279.88902624831786,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.22148,0.22148,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.392213899558272,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.40466,0.40466,1.96193,0.76084,0.76084,0.2849,0.2849,0.03925,0.03925,0.2383,0.2383,0.13023,0.13023,0.92483,0.92483,1.92832,1.92832,1.25264,1.25264,0.01216,0.01216,1.96193,0.30092,0.30092,1.63408,1.63408,1.3551,1.3551,0.84401,0.84401,1.49351,1.49351,1.69611,1.69611,1.82113,1.82113,1.18592,1.18592,0.33718,0.33718,1.6347,1.63477,0.25076,0.25074,1.60694,1.60676,1.78391,1.36159,0.82268,1.12913
835.0,0.125380171207228,0.1032967999112309,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,303.6813366158903,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.22148,0.22148,0.0323,0.0323,2.0,2.0,1.0,1.0,1.71394,1.71394,2.595566979622994,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.28611,0.28611,1.89077,0.91416,0.91416,0.42122,0.42122,0.1494,0.1494,0.0013,0.0013,0.01109,0.01109,0.71005,0.71005,1.53012,1.53012,1.46846,1.46846,0.2282,0.2282,1.89077,0.51502,0.51502,2.02128,2.02128,1.08246,1.08246,0.97619,0.97619,1.95274,1.95274,1.64848,1.64848,2.5407,2.5407,1.58487,1.58487,0.2384,0.2384,1.57554,1.57547,0.42923,0.42914,1.27508,1.27496,2.02252,1.68422,0.69431,0.90195
761.0,0.1276148652674902,0.102342310501961,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,285.7964438414597,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.22148,0.22148,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.442704648217604,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.11253,0.11253,1.74594,1.09425,1.09425,0.40571,0.40571,0.20754,0.20754,0.10215,0.10215,0.03942,0.03942,0.84216,0.84216,2.00451,2.00451,1.08576,1.08576,0.06935,0.06935,1.74594,0.83701,0.83701,1.82952,1.82952,1.22402,1.22402,0.81171,0.81171,1.31456,1.31456,1.98211,1.98211,1.81753,1.81753,1.08628,1.08628,0.09377,0.09377,1.45484,1.4548,0.69753,0.69743,1.67024,1.67025,1.90727,1.52444,0.75749,1.01991
819.0,0.1760139132410864,0.1560499620090062,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,291.1260607670853,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.22148,0.22148,0.03446,0.03446,2.0,2.0,1.0,1.0,1.71394,1.71394,2.4882569296332075,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.18003,0.18003,1.58294,1.10312,1.10312,0.0039,0.0039,0.02872,0.02872,0.5024,0.5024,0.31117,0.31117,0.5995,0.5995,2.28319,2.28319,0.39644,0.39644,0.28328,0.28328,1.58294,0.01243,0.01243,1.66689,1.66689,1.16896,1.16896,1.55936,1.55936,0.56609,0.56609,1.30686,1.30686,0.96993,0.96993,0.95506,0.95506,0.15001,0.15001,1.319,1.31898,0.01036,0.01036,1.90246,1.90246,1.66602,1.38893,0.74699,0.97403
863.0,0.1398437155917352,0.1193410229044312,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,287.0320664452919,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.22148,0.22148,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.453265525173435,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.08362,0.08362,2.20349,0.63596,0.63596,0.84819,0.84819,0.27279,0.27279,0.09379,0.09379,0.03164,0.03164,0.77797,0.77797,1.72317,1.72317,0.44801,0.44801,0.10105,0.10105,2.20349,0.08648,0.08648,1.82451,1.82451,0.86729,0.86729,0.95834,0.95834,0.69358,0.69358,1.18337,1.18337,1.26834,1.26834,0.31836,0.31836,0.06968,0.06968,1.83618,1.83605,0.07206,0.07206,1.43617,1.43582,1.99462,1.52026,0.39789,0.72266
806.0,0.1653144317899937,0.1492034892714139,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,294.110661792027,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.22148,0.22148,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.5137663401027948,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.29761,0.29761,2.13648,0.60978,0.60978,0.64927,0.64927,0.18632,0.18632,0.02449,0.02449,0.05275,0.05275,0.81448,0.81448,2.13141,2.13141,0.24072,0.24072,0.11373,0.11373,2.13648,0.19159,0.19159,2.19,2.19,1.22045,1.22045,0.9906,0.9906,0.88257,0.88257,1.6523,1.6523,1.4828,1.4828,0.44359,0.44359,0.24798,0.24798,1.78091,1.78021,0.15972,0.15964,1.77581,1.77599,2.19822,1.82481,0.70901,1.01693
938.0,0.1261756441236119,0.0883846422808203,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,300.5183895086925,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.22148,0.22148,0.04799,0.04799,2.0,2.0,1.0,1.0,1.71394,1.71394,2.5685332436640387,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.23925,0.23925,2.2104,0.83694,0.83694,0.7132,0.7132,0.25234,0.25234,0.26046,0.26046,0.20239,0.20239,0.49051,0.49051,2.38411,2.38411,1.22494,1.22494,0.42778,0.42778,2.2104,0.04041,0.04041,2.61334,2.61334,1.12366,1.12366,0.67575,0.67575,1.44401,1.44401,1.30008,1.30008,2.18326,2.18326,0.74695,0.74695,0.19935,0.19935,1.84203,1.8418,0.03367,0.03367,1.98655,1.98655,2.56767,2.17755,0.68323,0.93628
846.0,0.1522101575499679,0.1319030193347981,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,295.5359407978222,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.22148,0.22148,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.5259482119471985,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.3598,0.3598,2.23569,0.83617,0.83617,0.41765,0.41765,0.11066,0.11066,0.06154,0.06154,0.00331,0.00331,0.87302,0.87302,2.18915,2.18915,0.77744,0.77744,0.00037,0.00037,2.23569,8e-05,8e-05,1.48484,1.48484,1.71662,1.71662,1.38239,1.38239,1.45497,1.45497,1.45878,1.45878,1.30767,1.30767,1.53686,1.53686,0.2998,0.2998,1.86288,1.86288,7e-05,7e-05,1.82402,1.8241,1.54226,1.23723,1.23343,1.43036
442.0,0.2221839823339079,0.2094147440884509,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,294.024287267284,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.22148,0.22148,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.5130280963015723,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.08813,0.08813,2.02102,0.68799,0.68799,0.59432,0.59432,0.21287,0.21287,0.1185,0.1185,0.03398,0.03398,0.77806,0.77806,1.45684,1.45684,0.5934,0.5934,0.11171,0.11171,2.02102,0.32994,0.32994,1.77707,1.77707,0.83516,0.83516,1.60472,1.60472,0.62908,0.62908,1.14664,1.14664,1.25859,1.25859,0.7895,0.7895,0.07343,0.07343,1.68404,1.684,0.27494,0.27492,1.21391,1.2139,1.82146,1.48073,0.31352,0.69589
856.0,0.1981342864047277,0.1823561052440259,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,313.96206700614016,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.22148,0.22148,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.6834364701379503,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.33182,0.33182,2.21487,0.85652,0.85652,0.18995,0.18995,0.00583,0.00583,0.34456,0.34456,0.34855,0.34855,0.53454,0.53454,1.13191,1.13191,0.57257,0.57257,0.52314,0.52314,2.21487,0.47068,0.47068,1.39369,1.39369,1.34294,1.34294,1.02104,1.02104,2.09891,2.09891,1.51549,1.51549,1.34774,1.34774,1.67593,1.67593,0.27649,0.27649,1.84554,1.84553,0.39219,0.39219,0.94323,0.94316,1.44122,1.16128,0.87933,1.119
690.0,0.1637836428280303,0.1451640702128734,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,309.39608712617184,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.22148,0.22148,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.644411001078392,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.14921,0.14921,2.35169,0.93186,0.93186,0.42567,0.42567,0.1729,0.1729,0.28334,0.28334,0.13932,0.13932,0.7004,0.7004,2.30291,2.30291,1.84069,1.84069,0.18541,0.18541,2.35169,0.4886,0.4886,2.04837,2.04837,1.50643,1.50643,1.77755,1.77755,1.82382,1.82382,1.37255,1.37255,2.26137,2.26137,1.93543,1.93543,0.12433,0.12433,1.95965,1.95953,0.40715,0.40712,1.91889,1.91889,2.09127,1.70679,0.95323,1.25522
840.0,0.1632832708303528,0.1425071393817853,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,289.2416596391204,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.22148,0.22148,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.4721509370865,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.35678,0.35678,2.02266,0.7562,0.7562,0.39407,0.39407,0.09068,0.09068,0.02754,0.02754,0.00078,0.00078,0.82651,0.82651,2.3992,2.3992,0.30827,0.30827,0.0738,0.0738,2.02266,0.14442,0.14442,1.65893,1.65893,1.62671,1.62671,1.23434,1.23434,0.85394,0.85394,1.80116,1.80116,1.16068,1.16068,0.95453,0.95453,0.29728,0.29728,1.68547,1.68537,0.12033,0.12034,1.99912,1.99912,1.68981,1.38229,1.13491,1.35545
812.0,0.1415453702121928,0.1209765261117241,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,285.117688773167,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.22148,0.22148,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.436903322847581,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.09974,0.09974,2.01897,0.8852,0.8852,0.26286,0.26286,0.09103,0.09103,0.08124,0.08124,0.09284,0.09284,0.67785,0.67785,1.87698,1.87698,0.45996,0.45996,0.2749,0.2749,2.01897,0.23984,0.23984,2.25675,2.25675,0.71341,0.71341,0.62302,0.62302,1.34826,1.34826,1.88057,1.88057,2.19262,2.19262,0.20578,0.20578,0.08311,0.08311,1.68405,1.6823,0.19983,0.19985,1.56499,1.56398,2.28505,1.88042,0.2804,0.59444
777.0,0.1306486793840324,0.1031721049485511,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,293.08526876571364,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.22148,0.22148,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.5050022971428514,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.42259,0.42259,1.87546,0.96604,0.96604,0.31861,0.31861,0.07682,0.07682,0.36723,0.36723,0.34149,0.34149,0.44307,0.44307,1.68381,1.68381,0.78134,0.78134,0.61169,0.61169,1.87546,0.35492,0.35492,2.00457,2.00457,1.03581,1.03581,0.88342,0.88342,1.6403,1.6403,1.75723,1.75723,2.20188,2.20188,0.95148,0.95148,0.35212,0.35212,1.56285,1.56272,0.29584,0.29574,1.40288,1.40303,2.0694,1.6703,0.64347,0.86308
833.0,0.1307828964368366,0.1117584017870351,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,294.93404802650065,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.22148,0.22148,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.52080382928633,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.25203,0.25203,1.62555,0.85783,0.85783,0.5091,0.5091,0.16983,0.16983,0.16889,0.16889,0.0671,0.0671,0.77734,0.77734,1.67192,1.67192,1.51825,1.51825,0.12606,0.12606,1.62555,0.12332,0.12332,1.55804,1.55804,0.89746,0.89746,0.53082,0.53082,1.90301,1.90301,1.40036,1.40036,2.26919,2.26919,1.15292,1.15292,0.21,0.21,1.35449,1.35448,0.10276,0.10276,1.39313,1.39312,1.70655,1.29823,0.53166,0.7478
406.0,0.133522771274562,0.1071506764676969,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,346.7007596129758,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.22148,0.22148,0.03887,0.03887,2.0,2.0,1.0,1.0,1.71394,1.71394,2.96325435566646,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.15881,0.15881,1.75665,0.67299,0.67299,0.60293,0.60293,0.13864,0.13864,0.02226,0.02226,0.28813,0.28813,0.41232,0.41232,1.25928,1.25928,0.57809,0.57809,0.79904,0.79904,1.75665,0.75284,0.75284,2.3963,2.3963,0.3959,0.3959,0.19247,0.19247,1.14311,1.14311,1.25254,1.25254,1.53134,1.53134,0.1588,0.1588,0.13233,0.13233,1.60628,1.46372,0.6157,0.6273,1.07328,1.04929,2.5784,1.9967,0.01896,0.32988
862.0,0.1605122946115033,0.1383984027644441,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,278.0653483423361,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.22148,0.22148,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.376626908908856,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.19125,0.19125,1.4579,0.86952,0.86952,0.37159,0.37159,0.10457,0.10457,0.31971,0.31971,0.32089,0.32089,0.59081,0.59081,2.27295,2.27295,0.88202,0.88202,0.49938,0.49938,1.4579,0.34912,0.34912,1.69424,1.69424,1.28892,1.28892,0.99149,0.99149,0.51799,0.51799,1.73479,1.73479,1.34892,1.34892,0.90107,0.90107,0.15936,0.15936,1.21489,1.21479,0.29091,0.2909,1.89392,1.89392,1.76116,1.41172,0.83841,1.07399
899.0,0.178964357134069,0.1573595654734618,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,291.3170510335757,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.22148,0.22148,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.4898893250732965,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.11722,0.11722,2.43048,0.78387,0.78387,0.4795,0.4795,0.13841,0.13841,0.21432,0.21432,0.19731,0.19731,0.58985,0.58985,1.33453,1.33453,0.02992,0.02992,0.40797,0.40797,2.43048,0.23598,0.23598,1.34926,1.34926,1.38752,1.38752,0.79004,0.79004,2.35016,2.35016,2.10614,2.10614,1.63535,1.63535,1.43871,1.43871,0.09767,0.09767,2.02524,2.02518,0.19663,0.19663,1.11199,1.11199,1.40962,1.12426,0.97656,1.15614
848.0,0.1368511203580689,0.1131026664455325,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,286.76591217274733,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.22148,0.22148,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.4509907023311737,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.38281,0.38281,1.7462,1.14201,1.14201,0.03889,0.03889,0.03006,0.03006,0.17851,0.17851,0.1874,0.1874,0.59612,0.59612,1.74993,1.74993,0.36429,0.36429,0.39449,0.39449,1.7462,0.34945,0.34945,1.661,1.661,1.27835,1.27835,0.95002,0.95002,1.41523,1.41523,1.85372,1.85372,1.52052,1.52052,1.1028,1.1028,0.31897,0.31897,1.45505,1.45501,0.29119,0.29118,1.45817,1.45812,1.66161,1.38402,0.88085,1.06518
769.0,0.2155132375217833,0.2004816906793197,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,304.4554720905025,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.22148,0.22148,0.04066,0.04066,2.0,2.0,1.0,1.0,1.71394,1.71394,2.602183522141047,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.07335,0.07335,1.96243,0.86561,0.86561,0.39699,0.39699,0.16547,0.16547,0.28651,0.28651,0.08339,0.08339,0.79872,0.79872,2.37302,2.37302,1.46452,1.46452,0.01562,0.01562,1.96243,0.05025,0.05025,1.92914,1.92914,1.42783,1.42783,2.02045,2.02045,1.48167,1.48167,1.53082,1.53082,2.27335,2.27335,1.99824,1.99824,0.06112,0.06112,1.63519,1.63518,0.04187,0.04187,1.97733,1.97731,1.88084,1.60745,0.91542,1.18973
857.0,0.2474990266870263,0.229188069501383,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,299.7727727669504,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.22148,0.22148,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.5621604509995763,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.2668,0.2668,1.38814,0.93134,0.93134,0.1885,0.1885,0.11059,0.11059,0.03338,0.03338,0.02295,0.02295,0.7516,0.7516,1.98095,1.98095,2.08905,2.08905,0.17247,0.17247,1.38814,0.28581,0.28581,1.2581,1.2581,1.31952,1.31952,1.55845,1.55845,1.04348,1.04348,1.30909,1.30909,1.57472,1.57472,2.04477,2.04477,0.22231,0.22231,1.15664,1.15666,0.23813,0.23815,1.65052,1.65062,1.3595,1.04831,0.72028,1.09948
748.0,0.2322845049509772,0.2184548494580885,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,316.57590506251864,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.22148,0.22148,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.7057769663463134,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.37842,0.37842,2.10549,0.8597,0.8597,0.44554,0.44554,0.15928,0.15928,0.61317,0.61317,0.40936,0.40936,0.45702,0.45702,1.89681,1.89681,1.22531,1.22531,0.45993,0.45993,2.10549,0.73331,0.73331,2.59394,2.59394,0.89207,0.89207,0.59767,0.59767,1.53183,1.53183,1.36355,1.36355,2.09947,2.09947,0.64275,0.64275,0.31532,0.31532,1.92516,1.75439,0.62056,0.61103,1.44459,1.58051,2.66268,2.16139,0.38737,0.74331
849.0,0.1747765097015982,0.1488360747855224,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,305.69971848293244,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.22148,0.22148,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.6128181066917304,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.0501,0.0501,2.52281,0.6333,0.6333,0.59788,0.59788,0.11217,0.11217,0.00257,0.00257,0.18186,0.18186,0.44877,0.44877,1.02845,1.02845,0.07584,0.07584,0.67715,0.67715,2.52281,0.48008,0.48008,1.4915,1.4915,1.24674,1.24674,1.60486,1.60486,1.55176,1.55176,2.14504,2.14504,1.49877,1.49877,1.56103,1.56103,0.04175,0.04175,2.10212,2.10212,0.40003,0.40002,0.85698,0.85695,1.53018,1.24278,0.84198,1.03884
855.0,0.1397535075347322,0.1151998061010169,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,277.286371275998,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.22148,0.22148,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.3699689852649404,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.09236,0.09236,1.90018,0.76208,0.76208,0.51249,0.51249,0.14055,0.14055,0.11249,0.11249,0.04646,0.04646,0.89458,0.89458,1.71286,1.71286,0.27066,0.27066,0.01113,0.01113,1.90018,1.13738,1.13738,1.93794,1.93794,1.19023,1.19023,1.00818,1.00818,0.80485,0.80485,2.36878,2.36878,1.62096,1.62096,0.73359,0.73359,0.07696,0.07696,1.5837,1.58331,0.94762,0.94772,1.4274,1.42723,2.01861,1.61478,0.74382,0.99175
