ID,RMSE_full,RMSE_full_stim,ampl,ampl_1,ampl_1_init,ampl_init,base,base_init,base_sigm,base_sigm_init,chisqr,decay,decay_f,decay_f_init,decay_ff,decay_ff_init,decay_init,decay_s,decay_s_init,delay_1,delay_1_init,delay_2,delay_2_init,delay_3,delay_3_init,i_0,i_0_init,i_1,i_1_init,i_2,i_2_init,i_3,i_3_init,i_d_0,i_d_0_init,k,k_init,power,power_init,q,q_init,r_1,r_1_init,redchi,s_start,s_start_init,tau_0,tau_0_init,tau_1,tau_1_init,tau_2,tau_2_init,tau_3,tau_3_init,threshold,threshold_init,w_0,w_0_init,w_1,w_10,w_10_init,w_11,w_11_init,w_12,w_12_init,w_13,w_13_init,w_14,w_14_init,w_15,w_15_init,w_16,w_16_init,w_17,w_17_init,w_18,w_18_init,w_1_init,w_2,w_2_init,w_3,w_3_init,w_4,w_4_init,w_5,w_5_init,w_6,w_6_init,w_7,w_7_init,w_8,w_8_init,w_9,w_9_init,w_d_0,w_d_0_init,w_d_1,w_d_1_init,w_d_2,w_d_2_init,w_d_3,w_d_3_init,w_d_4,w_d_4_init,w_d_5,w_d_5_init
324.0,0.1401491589824408,0.1189072029665356,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,218.61871086317328,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.8685359902835323,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.3442,0.3442,2.10091,0.865,0.865,0.62016,0.62016,0.22393,0.22393,0.13107,0.13107,0.06452,0.06452,0.70522,0.70522,2.29767,2.29767,0.92605,0.92605,0.22308,0.22308,2.10091,0.00018,0.00018,1.83126,1.83126,1.31557,1.31557,2.20114,2.20114,0.37898,0.37898,0.65063,0.65063,1.13169,1.13169,1.0629,1.0629,0.38012,0.38012,2.32009,2.32016,0.0002,0.0002,2.5375,2.53745,2.02121,2.02237,1.51025,1.45286
5.0,0.1487562783066711,0.1294624961233384,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,210.56486457409528,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.7996996972144896,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.11046,0.11046,1.76244,0.81438,0.81438,0.53531,0.53531,0.18737,0.18737,0.25747,0.25747,0.06208,0.06208,0.76523,0.76523,2.12643,2.12643,1.08687,1.08687,0.01109,0.01109,1.76244,0.04596,0.04596,1.58043,1.58043,1.15028,1.15028,0.68372,0.68372,1.91793,1.91793,1.58794,1.58794,2.05564,2.05564,1.10582,1.10582,0.12199,0.12199,1.94637,1.94637,0.04876,0.05076,2.13786,2.34834,1.5537,1.74536,1.35158,1.27032
549.0,0.1398060313522139,0.1170408363194374,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,235.04144230369687,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.008901216270913,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.09243,0.09243,2.32414,1.02911,1.02911,0.12509,0.12509,0.05126,0.05126,0.10187,0.10187,0.19069,0.19069,0.52274,0.52274,1.60909,1.60909,0.86781,0.86781,0.54184,0.54184,2.32414,0.40321,0.40321,1.76318,1.76318,1.14248,1.14248,0.34704,0.34704,2.17054,2.17054,1.35548,1.35548,1.63462,1.63462,1.07503,1.07503,0.10208,0.10208,2.56584,2.56668,0.44543,0.44529,1.7763,1.77701,1.82891,1.94718,1.41736,1.26171
435.0,0.1699721478439947,0.1498704649680309,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,239.1648606813945,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.044144108387987,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.15445,0.15445,2.16109,0.99169,0.99169,0.36441,0.36441,0.19547,0.19547,0.11324,0.11324,0.05017,0.05017,0.7637,0.7637,2.1033,2.1033,1.56402,1.56402,0.144,0.144,2.16109,0.15341,0.15341,1.43262,1.43262,1.58069,1.58069,1.94047,1.94047,2.02144,2.02144,0.94049,0.94049,1.75382,1.75382,2.28844,2.28844,0.17057,0.17057,2.38663,2.38662,0.16944,0.16942,2.32283,2.3228,1.55541,1.58213,1.83615,1.74565
384.0,0.1402281221118413,0.1165446526129351,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,206.23437908345844,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.76268700071332,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.17424,0.17424,2.03044,0.71045,0.71045,0.64717,0.64717,0.17752,0.17752,0.16843,0.16843,0.15948,0.15948,0.65191,0.65191,1.95527,1.95527,0.42899,0.42899,0.34057,0.34057,2.03044,0.59101,0.59101,1.90828,1.90828,1.21143,1.21143,1.14453,1.14453,0.74777,0.74777,1.82592,1.82592,1.3807,1.3807,0.71999,0.71999,0.19242,0.19242,2.24269,2.24233,0.6527,0.65269,2.15932,2.15932,2.01468,2.10743,1.48149,1.33785
575.0,0.1456208916416616,0.1208987582499542,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,199.6635574473177,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.706526132028356,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.05846,0.05846,2.11076,0.81003,0.81003,0.52556,0.52556,0.1608,0.1608,0.14249,0.14249,0.14913,0.14913,0.59346,0.59346,1.2705,1.2705,0.27292,0.27292,0.37017,0.37017,2.11076,0.17059,0.17059,1.32114,1.32114,1.05222,1.05222,0.56864,0.56864,2.18424,2.18424,1.83137,1.83137,1.67494,1.67494,1.1314,1.1314,0.06456,0.06456,2.33102,2.33104,0.18839,0.18839,1.40306,1.40309,1.32347,1.45901,1.32631,1.16203
617.0,0.1341705139893081,0.1125236139007894,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,210.4557164841716,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.04431,0.04431,2.0,2.0,1.0,1.0,1.71394,1.71394,1.798766807557022,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.2605,0.2605,1.24938,0.8072,0.8072,0.37241,0.37241,0.09478,0.09478,0.15463,0.15463,0.08532,0.08532,0.8332,0.8332,1.30391,1.30391,0.20395,0.20395,0.07284,0.07284,1.24938,0.6134,0.6134,1.59792,1.59792,0.68773,0.68773,0.57421,0.57421,0.82559,0.82559,2.34131,2.34131,1.66621,1.66621,0.41424,0.41424,0.28769,0.28769,1.37972,1.37976,0.67744,0.67741,1.43986,1.43998,1.59816,1.76468,0.95876,0.7595
572.0,0.1564858499167435,0.1335277892976636,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,236.1899732562587,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.0187177201389632,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.05012,0.05012,1.62668,0.74693,0.74693,0.45151,0.45151,0.12905,0.12905,0.04746,0.04746,0.00103,0.00103,0.87336,0.87336,2.2945,2.2945,2.14838,2.14838,0.04043,0.04043,1.62668,0.62774,0.62774,1.67695,1.67695,1.26468,1.26468,0.2695,0.2695,1.54724,1.54724,1.94337,1.94337,1.99344,1.99344,1.45216,1.45216,0.05535,0.05535,1.79637,1.79644,0.6932,0.69325,2.53372,2.53395,1.7914,1.85195,1.53939,1.39666
525.0,0.1866649796607586,0.1694116093341801,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,204.2005491669636,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03081,0.03081,2.0,2.0,1.0,1.0,1.71394,1.71394,1.745303839033877,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.27933,0.27933,1.46738,0.71117,0.71117,0.69722,0.69722,0.29031,0.29031,0.10445,0.10445,0.00237,0.00237,0.79479,0.79479,2.10773,2.10773,2.0925,2.0925,0.07538,0.07538,1.46738,0.04248,0.04248,1.69588,1.69588,1.04098,1.04098,0.8408,0.8408,1.44026,1.44026,1.4418,1.4418,2.4603,2.4603,1.29446,1.29446,0.30848,0.30848,1.62042,1.62051,0.04691,0.04691,2.32737,2.32769,1.78663,1.87286,1.32878,1.14962
638.0,0.1273027197841139,0.1015824439200029,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,250.9981966468421,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.1452837320242915,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.30147,0.30147,1.6748,1.09799,1.09799,0.30617,0.30617,0.16289,0.16289,0.1003,0.1003,0.10608,0.10608,0.60229,0.60229,1.72979,1.72979,1.4306,1.4306,0.35007,0.35007,1.6748,0.17589,0.17589,1.48493,1.48493,1.03433,1.03433,0.35531,0.35531,2.06549,2.06549,1.28471,1.28471,1.88873,1.88873,1.17312,1.17312,0.33293,0.33293,1.84958,1.84958,0.19423,0.19425,1.91031,1.91031,1.55039,1.6399,1.24974,1.14227
613.0,0.1544215479630058,0.1337358803250821,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,308.3420578263534,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.6354022036440465,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.29812,0.29812,1.02773,0.97638,0.97638,0.12824,0.12824,0.0579,0.0579,0.00842,0.00842,0.03563,0.03563,0.75785,0.75785,1.72285,1.72285,1.75297,1.75297,0.20093,0.20093,1.02773,0.38339,0.38339,1.11345,1.11345,0.99619,0.99619,0.3013,0.3013,1.0976,1.0976,1.42174,1.42174,1.31277,1.31277,1.21352,1.21352,0.32923,0.32923,1.13498,1.13498,0.42341,0.4234,1.90264,1.90264,1.16964,1.22965,1.22309,1.10015
555.0,0.155761419195186,0.1293421120669378,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,229.83160569646293,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.9643726982603669,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.31741,0.31741,1.61231,0.99498,0.99498,0.13399,0.13399,0.04497,0.04497,0.40825,0.40825,0.31506,0.31506,0.5704,0.5704,1.19643,1.19643,0.0226,0.0226,0.36191,0.36191,1.61231,0.30046,0.30046,1.09031,1.09031,0.98515,0.98515,0.45367,0.45367,1.91697,1.91697,2.36923,2.36923,1.61692,1.61692,0.93151,0.93151,0.35053,0.35053,1.78055,1.78057,0.33182,0.33182,1.32131,1.32129,1.08222,1.20409,1.2525,1.08796
538.0,0.147903463493128,0.1295323304303653,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,226.06785838796043,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03162,0.03162,2.0,2.0,1.0,1.0,1.71394,1.71394,1.932203917845816,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.31526,0.31526,0.76195,0.86872,0.86872,0.40651,0.40651,0.18667,0.18667,0.05269,0.05269,0.00173,0.00173,0.8566,0.8566,2.16925,2.16925,1.39153,1.39153,0.05825,0.05825,0.76195,0.38386,0.38386,1.90846,1.90846,0.48486,0.48486,0.95261,0.95261,0.1272,0.1272,2.05551,2.05551,2.29317,2.29317,0.19473,0.19473,0.34816,0.34816,0.84159,0.84147,0.42392,0.42392,2.3968,2.39563,1.97562,2.10762,0.73403,0.53546
52.0,0.16296702432114,0.1342358864466417,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,219.63774371983249,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.8772456728190807,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.42712,0.42712,1.81308,0.97104,0.97104,0.26211,0.26211,0.12534,0.12534,0.20707,0.20707,0.22259,0.22259,0.43446,0.43446,2.02136,2.02136,1.63989,1.63989,0.48788,0.48788,1.81308,0.181,0.181,1.63757,1.63757,1.36143,1.36143,0.12336,0.12336,2.1235,2.1235,1.22975,1.22975,1.75466,1.75466,1.33043,1.33043,0.47169,0.47169,2.20252,2.00229,0.21173,0.19989,2.01048,2.23231,1.71151,1.80847,1.66193,1.50351
574.0,0.1960436956673437,0.1805551389479762,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,201.63879912099088,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.7234085394956489,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.15711,0.15711,2.02436,0.61055,0.61055,0.64642,0.64642,0.15064,0.15064,0.33546,0.33546,0.25346,0.25346,0.79574,0.79574,1.9165,1.9165,0.87454,0.87454,0.20643,0.20643,2.02436,0.9229,0.9229,2.4114,2.4114,1.12567,1.12567,0.70206,0.70206,0.95268,0.95268,2.4117,2.4117,2.30422,2.30422,0.56097,0.56097,0.17351,0.17351,2.2357,2.23562,1.01929,1.01921,2.11665,2.1165,2.56344,2.66305,1.42047,1.24314
304.0,0.156997084151813,0.1399005375106312,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,182.5080571078716,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.5598979239989026,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.38432,0.38432,1.79628,0.51859,0.51859,0.75552,0.75552,0.15685,0.15685,0.09231,0.09231,0.02278,0.02278,0.90714,0.90714,1.96794,1.96794,2.07535,2.07535,0.0103,0.0103,1.79628,0.66442,0.66442,2.31283,2.31283,0.98868,0.98868,1.60751,1.60751,0.42386,0.42386,1.87352,1.87352,2.33634,2.33634,1.17694,1.17694,0.42443,0.42443,1.98374,1.98374,0.7339,0.73376,2.17331,2.17331,2.3532,2.55419,1.33587,1.09186
436.0,0.1355057538559834,0.1146063254870855,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,223.60400752677884,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.9111453634767424,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.48119,0.48119,1.28276,0.81476,0.81476,0.4254,0.4254,0.13499,0.13499,0.14945,0.14945,0.09518,0.09518,0.74541,0.74541,1.81291,1.81291,0.54323,0.54323,0.17278,0.17278,1.28276,0.59216,0.59216,1.92761,1.92761,0.79266,0.79266,1.35872,1.35872,0.47772,0.47772,2.11984,2.11984,1.87352,1.87352,0.49385,0.49385,0.53141,0.53141,1.41689,1.41663,0.65429,0.65396,2.00244,2.0021,1.98926,2.12877,1.06591,0.87538
632.0,0.1360445410787627,0.1137907508583548,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,201.6741748274836,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.04093,0.04093,2.0,2.0,1.0,1.0,1.71394,1.71394,1.723710895961398,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.2157,0.2157,1.62466,0.81399,0.81399,0.5407,0.5407,0.14164,0.14164,0.17138,0.17138,0.1454,0.1454,0.64715,0.64715,1.45154,1.45154,0.93213,0.93213,0.32398,0.32398,1.62466,0.00098,0.00098,1.24312,1.24312,1.04321,1.04321,0.34057,0.34057,1.76234,1.76234,1.43615,1.43615,1.57648,1.57648,1.23145,1.23145,0.23821,0.23821,1.79419,1.79421,0.00108,0.00108,1.603,1.60302,1.22417,1.37285,1.29342,1.15208
321.0,0.2111485090012426,0.1983821096149108,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,176.8650346023949,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.0474,0.0474,2.0,2.0,1.0,1.0,1.71394,1.71394,1.5116669624136316,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.05,0.05,1.62667,0.95854,0.95854,0.36918,0.36918,0.18603,0.18603,0.36893,0.36893,0.0991,0.0991,0.77678,0.77678,1.80669,1.80669,1.29055,1.29055,0.01303,0.01303,1.62667,0.49069,0.49069,2.12339,2.12339,0.71163,0.71163,1.0607,1.0607,1.41236,1.41236,1.58302,1.58302,2.40393,2.40393,0.94765,0.94765,0.05522,0.05522,1.97566,1.79643,0.50561,0.5419,1.99524,1.99523,2.31266,2.34498,1.03075,0.78589
620.0,0.1282227833570546,0.1040778742310882,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,226.51416630781551,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03848,0.03848,2.0,2.0,1.0,1.0,1.71394,1.71394,1.936018515451415,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.32847,0.32847,1.3418,1.1035,1.1035,0.00402,0.00402,0.00576,0.00576,0.20244,0.20244,0.16668,0.16668,0.67215,0.67215,2.31285,2.31285,1.52579,1.52579,0.2794,0.2794,1.3418,0.0507,0.0507,1.83657,1.83657,1.03053,1.03053,1.03099,1.03099,1.08859,1.08859,1.80382,1.80382,2.26252,2.26252,1.09755,1.09755,0.36275,0.36275,1.48304,1.48183,0.05614,0.05599,2.55163,2.55422,1.81929,2.02823,1.34117,1.13807
677.0,0.1413071804605228,0.1193740841028593,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,220.80646452117068,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.8872347394971851,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.30119,0.30119,2.31177,0.82685,0.82685,0.52119,0.52119,0.19549,0.19549,0.12646,0.12646,0.04237,0.04237,0.72322,0.72322,1.2874,1.2874,0.24728,0.24728,0.15339,0.15339,2.31177,0.03306,0.03306,1.72455,1.72455,1.05967,1.05967,0.32847,0.32847,2.06757,2.06757,1.37104,1.37104,1.61597,1.61597,0.73663,0.73663,0.33262,0.33262,2.55261,2.55302,0.03652,0.03651,1.42124,1.42175,1.76467,1.90452,1.35514,1.17026
473.0,0.1279523407690516,0.1109043425964583,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,249.3111841241497,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.130864821573929,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.26944,0.26944,1.90786,1.12101,1.12101,0.01394,0.01394,0.03518,0.03518,0.18471,0.18471,0.05651,0.05651,0.80605,0.80605,1.64394,1.64394,0.69471,0.69471,0.05168,0.05168,1.90786,0.58821,0.58821,1.80923,1.80923,1.09788,1.09788,0.29508,0.29508,1.82495,1.82495,1.8284,1.8284,1.76581,1.76581,0.84534,0.84534,0.29756,0.29756,2.1087,2.10696,0.66558,0.64959,1.7918,1.8155,1.88597,1.99804,1.35194,1.21245
674.0,0.1701571335761412,0.1510667010271262,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,201.4867380146849,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.722108871920384,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.05204,0.05204,2.24507,0.86121,0.86121,0.29223,0.29223,0.08994,0.08994,0.21927,0.21927,0.22448,0.22448,0.53021,0.53021,1.62209,1.62209,0.80633,0.80633,0.46659,0.46659,2.24507,0.3197,0.3197,1.97319,1.97319,0.90368,0.90368,0.37767,0.37767,2.00331,2.00331,1.41457,1.41457,1.87448,1.87448,0.76176,0.76176,0.05747,0.05747,2.47988,2.47936,0.35314,0.35306,1.79143,1.79137,2.02047,2.17911,1.22118,0.99799
382.0,0.1861028551273008,0.1667777024905531,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,204.1031037881681,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.7444709725484455,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.05525,0.05525,1.7227,0.73596,0.73596,0.52113,0.52113,0.18278,0.18278,0.24009,0.24009,0.23637,0.23637,0.54783,0.54783,1.5036,1.5036,0.3298,0.3298,0.45098,0.45098,1.7227,0.40777,0.40777,1.77622,1.77622,0.70637,0.70637,0.69637,0.69637,1.15209,1.15209,2.09401,2.09401,1.94794,1.94794,0.41692,0.41692,0.06102,0.06102,1.89999,1.90248,0.45092,0.45032,1.65436,1.66051,1.83763,1.96158,0.99419,0.78009
211.0,0.1271695261612768,0.1068398481562476,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,188.47127040900972,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.6108655590513654,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.29901,0.29901,2.0198,1.01353,1.01353,0.35476,0.35476,0.13651,0.13651,0.13283,0.13283,0.03979,0.03979,0.84043,0.84043,2.44755,2.44755,1.96144,1.96144,0.06653,0.06653,2.0198,0.47892,0.47892,2.07361,2.07361,1.56236,1.56236,1.19003,1.19003,1.82701,1.82701,1.85923,1.85923,2.57118,2.57118,1.82919,1.82919,0.33021,0.33021,2.44162,2.23058,0.5289,0.5289,2.49436,2.70297,2.2097,2.29001,1.84465,1.72541
