ID,RMSE_full,RMSE_full_stim,ampl,ampl_1,ampl_1_init,ampl_init,base,base_init,base_sigm,base_sigm_init,chisqr,decay,decay_f,decay_f_init,decay_ff,decay_ff_init,decay_init,decay_s,decay_s_init,delay_1,delay_1_init,delay_2,delay_2_init,delay_3,delay_3_init,i_0,i_0_init,i_1,i_1_init,i_2,i_2_init,i_3,i_3_init,i_d_0,i_d_0_init,k,k_init,power,power_init,q,q_init,r_1,r_1_init,redchi,s_start,s_start_init,tau_0,tau_0_init,tau_1,tau_1_init,tau_2,tau_2_init,tau_3,tau_3_init,threshold,threshold_init,w_0,w_0_init,w_1,w_10,w_10_init,w_11,w_11_init,w_12,w_12_init,w_13,w_13_init,w_14,w_14_init,w_15,w_15_init,w_16,w_16_init,w_17,w_17_init,w_18,w_18_init,w_1_init,w_2,w_2_init,w_3,w_3_init,w_4,w_4_init,w_5,w_5_init,w_6,w_6_init,w_7,w_7_init,w_8,w_8_init,w_9,w_9_init,w_d_0,w_d_0_init,w_d_1,w_d_1_init,w_d_2,w_d_2_init,w_d_3,w_d_3_init,w_d_4,w_d_4_init,w_d_5,w_d_5_init
195.0,0.1696952898072597,0.1492530699199719,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,337.3888404221683,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.30926,0.30926,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.8836653027535752,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.11709,0.11709,2.20557,0.6435,0.6435,0.69509,0.69509,0.20577,0.20577,0.22504,0.22504,0.25398,0.25398,0.49909,0.49909,2.14743,2.14743,1.20777,1.20777,0.5256,0.5256,2.20557,0.35866,0.35866,2.02905,2.02905,1.28314,1.28314,0.44894,0.44894,1.31706,1.31706,1.05528,1.05528,1.36142,1.36142,0.87159,0.87159,0.13623,0.13623,2.56594,2.56617,0.4173,0.4173,2.49824,2.49853,2.55803,2.36079,1.38599,1.49293
50.0,0.1615628411314668,0.1410854984192649,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,214.71184359160296,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.30926,0.30926,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.8351439623213928,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.17476,0.17476,2.24185,0.62229,0.62229,0.78748,0.78748,0.20902,0.20902,0.00681,0.00681,0.00463,0.00463,0.74742,0.74742,1.50758,1.50758,0.67105,0.67105,0.15897,0.15897,2.24185,0.0978,0.0978,1.24897,1.24897,1.31247,1.31247,0.92129,0.92129,1.84325,1.84325,1.54099,1.54099,1.43438,1.43438,1.35481,1.35481,0.20333,0.20333,2.60839,2.60838,0.11379,0.11379,1.75409,1.75406,1.57383,1.45317,1.48935,1.52705
66.0,0.1394866273159025,0.121384392599698,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,235.6498179224085,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.30926,0.30926,0.03521,0.03521,2.0,2.0,1.0,1.0,1.71394,1.71394,2.0141010078838333,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.32608,0.32608,2.09874,0.90841,0.90841,0.31471,0.31471,0.0783,0.0783,0.25208,0.25208,0.07976,0.07976,0.85246,0.85246,2.32338,2.32338,1.45236,1.45236,0.00096,0.00096,2.09874,0.00225,0.00225,1.81676,1.81676,1.56911,1.56911,0.65232,0.65232,2.02754,2.02754,1.41165,1.41165,1.94175,1.94175,1.52923,1.52923,0.37939,0.37939,2.43942,2.44188,0.00263,0.00262,2.67653,2.70324,2.18067,2.11379,1.77731,1.82565
65.0,0.1429209828446703,0.1248476750650658,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,233.13314932442523,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.30926,0.30926,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.9925910198668824,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.2255,0.2255,1.32221,0.90637,0.90637,0.35276,0.35276,0.12804,0.12804,0.27636,0.27636,0.09839,0.09839,0.82743,0.82743,2.39414,2.39414,1.01481,1.01481,0.01983,0.01983,1.32221,0.07567,0.07567,1.81047,1.81047,0.90483,0.90483,0.73236,0.73236,0.50665,0.50665,1.25235,1.25235,1.23201,1.23201,0.48518,0.48518,0.26237,0.26237,1.53811,1.53839,0.08805,0.08804,2.785,2.78557,2.19128,2.10647,1.01109,1.05277
366.0,0.2102833372726758,0.1899994504183086,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,226.9912466066314,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.30926,0.30926,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.9400961248430035,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.35884,0.35884,2.00654,0.63435,0.63435,0.6989,0.6989,0.23152,0.23152,0.2071,0.2071,0.24188,0.24188,0.48231,0.48231,1.78565,1.78565,0.51875,0.51875,0.53933,0.53933,2.00654,0.80139,0.80139,2.20836,2.20836,1.09968,1.09968,1.08901,1.08901,1.16715,1.16715,2.29163,2.29163,2.11252,2.11252,0.70577,0.70577,0.41751,0.41751,2.33454,2.3346,0.93238,0.93241,2.0776,2.0776,2.70622,2.56942,1.23267,1.27947
56.0,0.140675309453775,0.120685299205224,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,230.15473303443096,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.30926,0.30926,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.967134470379752,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.09844,0.09844,1.79279,1.00795,1.00795,0.237,0.237,0.08639,0.08639,0.49852,0.49852,0.26909,0.26909,0.68288,0.68288,1.78795,1.78795,0.28807,0.28807,0.17924,0.17924,1.79279,0.18449,0.18449,1.47133,1.47133,1.08859,1.08859,0.87683,0.87683,0.76381,0.76381,1.43166,1.43166,1.00693,1.00693,0.57966,0.57966,0.11453,0.11453,2.08598,2.0859,0.21467,0.21465,2.08028,2.08027,1.83259,1.71189,1.20149,1.26657
28.0,0.2492496539421337,0.2297475777592992,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,247.3179817827087,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.30926,0.30926,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.1138289041257154,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.31513,0.31513,1.87685,0.63804,0.63804,0.71424,0.71424,0.24112,0.24112,0.2163,0.2163,0.27226,0.27226,0.3816,0.3816,1.74555,1.74555,0.00185,0.00185,0.67531,0.67531,1.87685,0.036,0.036,1.66197,1.66197,0.97977,0.97977,0.97673,0.97673,0.61758,0.61758,1.46635,1.46635,1.01768,1.01768,0.30741,0.30741,0.36665,0.36665,2.18371,2.18371,0.04189,0.04189,2.03094,2.03094,2.04768,1.9337,1.12008,1.13996
138.0,0.1469005100068729,0.1233311671154072,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,233.67197814802188,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.30926,0.30926,0.0443,0.0443,2.0,2.0,1.0,1.0,1.71394,1.71394,1.9971963944275373,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.38909,0.38909,1.49856,0.81668,0.81668,0.53634,0.53634,0.19517,0.19517,0.11435,0.11435,0.07791,0.07791,0.71358,0.71358,1.53165,1.53165,0.876,0.876,0.2313,0.2313,1.49856,0.41969,0.41969,1.53406,1.53406,1.13271,1.13271,0.44945,0.44945,1.58567,1.58567,2.1182,2.1182,1.92797,1.92797,1.19323,1.19323,0.4527,0.4527,1.74357,1.74357,0.48831,0.48831,1.78203,1.78207,1.8726,1.78487,1.30405,1.3179
247.0,0.1872884012727088,0.1656634914643538,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,223.22812985123997,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.30926,0.30926,0.03329,0.03329,2.0,2.0,1.0,1.0,1.71394,1.71394,1.9079327337712813,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.27817,0.27817,1.48368,0.70971,0.70971,0.58439,0.58439,0.18267,0.18267,0.15807,0.15807,0.25897,0.25897,0.4575,0.4575,1.63156,1.63156,0.89097,0.89097,0.63531,0.63531,1.48368,0.03111,0.03111,1.36703,1.36703,0.96082,0.96082,0.88206,0.88206,1.19728,1.19728,1.46267,1.46267,1.56984,1.56984,0.9944,0.9944,0.32365,0.32365,1.72628,1.72626,0.0362,0.0362,1.89831,1.89831,1.66087,1.59053,1.10669,1.11791
84.0,0.1333952425623716,0.1009673441910953,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,278.57159994017786,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.30926,0.30926,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.3809538456425456,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.36954,0.36954,1.69743,0.7912,0.7912,0.73633,0.73633,0.27152,0.27152,0.07825,0.07825,0.14634,0.14634,0.45706,0.45706,1.95307,1.95307,0.46264,0.46264,0.55865,0.55865,1.69743,0.13327,0.13327,1.95688,1.95688,0.83684,0.83684,1.13992,1.13992,0.88028,0.88028,1.25538,1.25538,1.52566,1.52566,0.4464,0.4464,0.42996,0.42996,1.97455,1.97495,0.15505,0.15506,2.27259,2.27239,2.45623,2.27682,0.87947,0.97366
109.0,0.2266170786547692,0.2101341719686769,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,204.322371832773,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.30926,0.30926,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.7463450583997693,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.14449,0.14449,1.94326,0.62948,0.62948,0.77428,0.77428,0.28864,0.28864,0.20035,0.20035,0.10507,0.10507,0.64111,0.64111,1.79073,1.79073,1.41134,1.41134,0.25456,0.25456,1.94326,0.08,0.08,1.73852,1.73852,1.05661,1.05661,0.61621,0.61621,1.71661,1.71661,1.49962,1.49962,2.18764,2.18764,1.0753,1.0753,0.16811,0.16811,2.2663,2.26098,0.09302,0.09308,2.08351,2.08351,2.1333,2.02276,1.19951,1.22936
280.0,0.1547933454321701,0.1394385172450352,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,309.5342112341348,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.30926,0.30926,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.645591549009699,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.2731,0.2731,1.26428,0.9989,0.9989,0.03042,0.03042,0.00043,0.00043,0.39537,0.39537,0.22527,0.22527,0.79456,0.79456,1.96414,1.96414,1.78582,1.78582,0.08877,0.08877,1.26428,0.21263,0.21263,1.27797,1.27797,1.12249,1.12249,0.19505,0.19505,1.89563,1.89563,1.76087,1.76087,1.98672,1.98672,1.44895,1.44895,0.31775,0.31775,1.47098,1.47098,0.24739,0.24739,2.28531,2.28527,1.59114,1.48691,1.26932,1.30601
337.0,0.1579411159956239,0.1350508937518479,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,283.8605159377148,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.30926,0.30926,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.426158255877904,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.07329,0.07329,2.29859,0.67155,0.67155,0.60266,0.60266,0.13618,0.13618,0.04758,0.04758,0.28334,0.28334,0.45585,0.45585,2.15263,2.15263,1.31447,1.31447,0.7483,0.7483,2.29859,0.51816,0.51816,2.00695,2.00695,1.56312,1.56312,0.82002,0.82002,1.21497,1.21497,1.1551,1.1551,1.28472,1.28472,1.29338,1.29338,0.08527,0.08527,2.67434,2.6744,0.60279,0.60288,2.50422,2.50458,2.45416,2.33508,1.72997,1.81868
393.0,0.2036226280024871,0.1796866265350263,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,206.19844086543876,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.30926,0.30926,0.0442,0.0442,2.0,2.0,1.0,1.0,1.71394,1.71394,1.7623798364567411,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.05308,0.05308,2.15324,0.55383,0.55383,0.81024,0.81024,0.24833,0.24833,0.06997,0.06997,0.1708,0.1708,0.51292,0.51292,1.70475,1.70475,1.31474,1.31474,0.52182,0.52182,2.15324,0.11485,0.11485,1.57143,1.57143,1.37585,1.37585,0.52587,0.52587,2.17024,2.17024,1.87043,1.87043,2.08496,2.08496,1.75685,1.75685,0.06176,0.06176,2.50537,2.50529,0.13363,0.13363,1.98347,1.98347,1.87954,1.82835,1.61512,1.6008
365.0,0.119904835094471,0.09474209295904,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,231.31780466719155,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.30926,0.30926,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.97707525356574,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.23179,0.23179,1.6398,0.78128,0.78128,0.58398,0.58398,0.17355,0.17355,0.00547,0.00547,0.05061,0.05061,0.76028,0.76028,2.13684,2.13684,0.91868,0.91868,0.24542,0.24542,1.6398,0.66684,0.66684,2.05077,2.05077,1.06828,1.06828,0.6877,0.6877,1.09335,1.09335,2.27851,2.27851,2.08421,2.08421,0.7145,0.7145,0.26969,0.26969,1.90772,1.9079,0.77583,0.77587,2.48598,2.4862,2.5009,2.38606,1.19218,1.24294
402.0,0.1443770394004646,0.1159260332600896,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,227.452207065611,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.30926,0.30926,0.03688,0.03688,2.0,2.0,1.0,1.0,1.71394,1.71394,1.944035957825735,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.12035,0.12035,1.95144,0.84694,0.84694,0.47927,0.47927,0.14766,0.14766,0.33729,0.33729,0.30139,0.30139,0.48892,0.48892,1.74722,1.74722,0.30402,0.30402,0.49383,0.49383,1.95144,0.02632,0.02632,1.69878,1.69878,1.05527,1.05527,0.66886,0.66886,1.15755,1.15755,1.49385,1.49385,1.29847,1.29847,0.62105,0.62105,0.14003,0.14003,2.27076,2.27049,0.03062,0.03062,2.03288,2.03288,2.02605,1.97652,1.21156,1.2278
234.0,0.1318000258349548,0.1105677490849079,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,267.7853653690605,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.30926,0.30926,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.288763806573167,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.30631,0.30631,1.44779,0.79845,0.79845,0.42184,0.42184,0.11594,0.11594,0.21208,0.21208,0.14927,0.14927,0.73045,0.73045,1.68081,1.68081,1.0554,1.0554,0.20391,0.20391,1.44779,0.60658,0.60658,1.61895,1.61895,0.95423,0.95423,0.61869,0.61869,1.21319,1.21319,1.95565,1.95565,1.82839,1.82839,0.89645,0.89645,0.35639,0.35639,1.6844,1.6845,0.70578,0.70575,1.95589,1.95562,2.04888,1.88364,1.04456,1.11024
73.0,0.1806921251843608,0.163487975887711,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,284.8384479923175,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.30926,0.30926,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.434516649506987,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.25206,0.25206,2.68829,1.19661,1.19661,0.02979,0.02979,0.08421,0.08421,0.278,0.278,0.11122,0.11122,0.75664,0.75664,1.52851,1.52851,0.05411,0.05411,0.06384,0.06384,2.68829,0.21675,0.21675,1.42778,1.42778,1.63526,1.63526,1.07972,1.07972,2.27851,2.27851,1.52499,1.52499,1.27229,1.27229,1.42878,1.42878,0.29327,0.29327,3.12775,3.12781,0.25219,0.25219,1.77834,1.77842,1.77284,1.66122,1.83856,1.90262
217.0,0.1853786439617842,0.1672593063793919,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,256.14523460995684,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.30926,0.30926,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.189275509486811,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.32449,0.32449,2.37415,0.69098,0.69098,0.7121,0.7121,0.20482,0.20482,0.21603,0.21603,0.17077,0.17077,0.58622,0.58622,1.66705,1.66705,1.05628,1.05628,0.38504,0.38504,2.37415,0.04194,0.04194,1.61542,1.61542,1.29133,1.29133,1.56394,1.56394,1.12277,1.12277,0.71274,0.71274,1.18193,1.18193,1.24236,1.24236,0.37754,0.37754,2.76285,2.76231,0.0488,0.0488,1.93961,1.93961,2.01905,1.87953,1.4121,1.50246
21.0,0.1482058247952329,0.1281027290413073,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,272.15718344202446,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.30926,0.30926,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.326129773008756,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.21765,0.21765,1.49557,1.09027,1.09027,0.01713,0.01713,0.05256,0.05256,0.04211,0.04211,0.16663,0.16663,0.63343,0.63343,1.48581,1.48581,0.25174,0.25174,0.44048,0.44048,1.49557,0.81754,0.81754,1.62561,1.62561,1.04677,1.04677,0.42532,0.42532,0.97186,0.97186,1.77252,1.77252,1.07115,1.07115,0.61667,0.61667,0.25323,0.25323,1.91401,1.74009,0.95121,0.9512,1.55716,1.72873,2.01187,1.89139,1.17609,1.21791
233.0,0.1540771894226131,0.1273639574492072,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,219.51083379890565,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.30926,0.30926,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.8761609726402195,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.07396,0.07396,1.41777,0.78723,0.78723,0.43264,0.43264,0.14456,0.14456,0.08127,0.08127,0.06771,0.06771,0.77869,0.77869,2.28229,2.28229,2.07991,2.07991,0.17224,0.17224,1.41777,0.21257,0.21257,1.36567,1.36567,1.14826,1.14826,0.15285,0.15285,1.53056,1.53056,2.1902,2.1902,2.14283,2.14283,1.30338,1.30338,0.08605,0.08605,1.64961,1.64957,0.24734,0.24732,2.65545,2.65544,1.70207,1.58895,1.31778,1.336
388.0,0.1376162102102056,0.1142200399261399,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,245.48580578599564,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.30926,0.30926,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.098169280222185,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.15517,0.15517,1.40269,0.90189,0.90189,0.3144,0.3144,0.12367,0.12367,0.10624,0.10624,0.03695,0.03695,0.83107,0.83107,2.21837,2.21837,1.00357,1.00357,0.0572,0.0572,1.40269,0.53074,0.53074,1.70101,1.70101,1.05538,1.05538,0.67682,0.67682,0.78531,0.78531,1.87017,1.87017,1.52388,1.52388,0.71999,0.71999,0.18054,0.18054,1.63388,1.63202,0.61781,0.61751,2.57992,2.58106,2.12275,1.97912,1.16234,1.22793
29.0,0.1228849901547818,0.100019410070322,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,208.3361924764698,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.30926,0.30926,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.780651217747605,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.24805,0.24805,1.83269,0.70944,0.70944,0.5492,0.5492,0.12914,0.12914,0.10596,0.10596,0.13846,0.13846,0.70178,0.70178,2.00285,2.00285,0.68796,0.68796,0.29571,0.29571,1.83269,0.73188,0.73188,2.13183,2.13183,1.18642,1.18642,1.33414,1.33414,0.09644,0.09644,1.32188,1.32188,0.91961,0.91961,0.74071,0.74071,0.28861,0.28861,2.13238,2.13233,0.85155,0.85154,2.33006,2.33031,2.59713,2.48038,1.33297,1.38039
326.0,0.133174446314609,0.1110139161740046,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,261.4614022350797,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.30926,0.30926,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.2347128396160656,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.35007,0.35007,1.88179,0.73249,0.73249,0.69926,0.69926,0.22762,0.22762,0.01645,0.01645,0.04692,0.04692,0.6916,0.6916,1.80705,1.80705,1.21402,1.21402,0.29258,0.29258,1.88179,0.37092,0.37092,1.80989,1.80989,1.051,1.051,0.79072,0.79072,1.65618,1.65618,1.5315,1.5315,2.01437,2.01437,0.99543,0.99543,0.40731,0.40731,2.18946,2.18946,0.38841,0.43156,2.10249,2.1025,2.25368,2.1058,1.14082,1.22283
58.0,0.130036150843213,0.1088226840161298,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,243.20833403700712,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.30926,0.30926,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.0787037097180097,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.11573,0.11573,2.26737,0.95051,0.95051,0.20895,0.20895,0.04254,0.04254,0.14927,0.14927,0.03312,0.03312,0.83725,0.83725,2.13686,2.13686,1.2876,1.2876,0.00016,0.00016,2.26737,0.71488,0.71488,2.02413,2.02413,1.53887,1.53887,0.10395,0.10395,2.0361,2.0361,2.05679,2.05679,1.96551,1.96551,1.28071,1.28071,0.13465,0.13465,2.64615,2.63808,0.83191,0.83176,2.48621,2.48623,2.43818,2.35507,1.75798,1.79047
